Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-24 09:30:00+08:00,204.8000030517578,204.8000030517578,202.58999633789062,202.77000427246094,202.77000427246094,755600
2023-02-24 09:32:00+08:00,202.97000122070312,203.0,202.24000549316406,203.0,203.0,553590
2023-02-24 09:34:00+08:00,203.11000061035156,203.11000061035156,202.02999877929688,202.3699951171875,202.3699951171875,509584
2023-02-24 09:36:00+08:00,202.41000366210938,202.41000366210938,202.02000427246094,202.07000732421875,202.07000732421875,377100
2023-02-24 09:38:00+08:00,202.0399932861328,202.0500030517578,201.3300018310547,201.39999389648438,201.39999389648438,797500
2023-02-24 09:40:00+08:00,201.27000427246094,202.27999877929688,201.2100067138672,202.22999572753906,202.22999572753906,452589
2023-02-24 09:42:00+08:00,202.35000610351562,202.35000610351562,201.67999267578125,202.00999450683594,202.00999450683594,222300
2023-02-24 09:44:00+08:00,202.11000061035156,202.64999389648438,202.0,202.39999389648438,202.39999389648438,244400
2023-02-24 09:46:00+08:00,202.42999267578125,202.42999267578125,202.0,202.00999450683594,202.00999450683594,126500
2023-02-24 09:48:00+08:00,202.0,203.0,202.0,202.99000549316406,202.99000549316406,214500
2023-02-24 09:50:00+08:00,202.77000427246094,203.11000061035156,202.6199951171875,203.11000061035156,203.11000061035156,94000
2023-02-24 09:52:00+08:00,203.14999389648438,203.19000244140625,202.64999389648438,202.6999969482422,202.6999969482422,84600
2023-02-24 09:54:00+08:00,202.8000030517578,203.36000061035156,202.69000244140625,202.89999389648438,202.89999389648438,126700
2023-02-24 09:56:00+08:00,202.89999389648438,202.91000366210938,202.22999572753906,202.22999572753906,202.22999572753906,150500
2023-02-24 09:58:00+08:00,202.22999572753906,202.75999450683594,202.2100067138672,202.5,202.5,102100
2023-02-24 10:00:00+08:00,202.39999389648438,203.02999877929688,202.3800048828125,202.39999389648438,202.39999389648438,132755
2023-02-24 10:02:00+08:00,202.30999755859375,202.61000061035156,202.27999877929688,202.33999633789062,202.33999633789062,71000
2023-02-24 10:04:00+08:00,202.3800048828125,202.47999572753906,202.16000366210938,202.38999938964844,202.38999938964844,90700
2023-02-24 10:06:00+08:00,202.3699951171875,202.5,201.9499969482422,201.97000122070312,201.97000122070312,154200
2023-02-24 10:08:00+08:00,202.0,202.00999450683594,201.69000244140625,201.6999969482422,201.6999969482422,151900
2023-02-24 10:10:00+08:00,201.6999969482422,201.8300018310547,201.60000610351562,201.77000427246094,201.77000427246094,251900
2023-02-24 10:12:00+08:00,201.67999267578125,201.77000427246094,201.52000427246094,201.52000427246094,201.52000427246094,166800
2023-02-24 10:14:00+08:00,201.52000427246094,201.61000061035156,201.4199981689453,201.4199981689453,201.4199981689453,182600
2023-02-24 10:16:00+08:00,201.3800048828125,201.3800048828125,201.00999450683594,201.10000610351562,201.10000610351562,537873
2023-02-24 10:18:00+08:00,201.10000610351562,201.10000610351562,200.60000610351562,200.89999389648438,200.89999389648438,543100
2023-02-24 10:20:00+08:00,200.8800048828125,201.25,200.8800048828125,201.02000427246094,201.02000427246094,189045
2023-02-24 10:22:00+08:00,201.10000610351562,201.10000610351562,200.80999755859375,200.9499969482422,200.9499969482422,172310
2023-02-24 10:24:00+08:00,201.0,201.3800048828125,201.0,201.1999969482422,201.1999969482422,89500
2023-02-24 10:26:00+08:00,201.1999969482422,201.39999389648438,201.0,201.25,201.25,103000
2023-02-24 10:28:00+08:00,201.25,201.25,200.92999267578125,201.07000732421875,201.07000732421875,151700
2023-02-24 10:30:00+08:00,201.07000732421875,201.3800048828125,201.0,201.17999267578125,201.17999267578125,168900
2023-02-24 10:32:00+08:00,201.19000244140625,201.1999969482422,200.72999572753906,200.74000549316406,200.74000549316406,204190
2023-02-24 10:34:00+08:00,200.74000549316406,200.74000549316406,200.60000610351562,200.61000061035156,200.61000061035156,249580
2023-02-24 10:36:00+08:00,200.60000610351562,200.75,200.58999633789062,200.67999267578125,200.67999267578125,288042
2023-02-24 10:38:00+08:00,200.6699981689453,200.6699981689453,200.58999633789062,200.61000061035156,200.61000061035156,199400
2023-02-24 10:40:00+08:00,200.61000061035156,201.14999389648438,200.60000610351562,201.14999389648438,201.14999389648438,257082
2023-02-24 10:42:00+08:00,201.1199951171875,201.3000030517578,201.1199951171875,201.1300048828125,201.1300048828125,107000
2023-02-24 10:44:00+08:00,201.1199951171875,201.1199951171875,200.8000030517578,200.9199981689453,200.9199981689453,111607
2023-02-24 10:46:00+08:00,201.05999755859375,201.05999755859375,200.89999389648438,200.9499969482422,200.9499969482422,94193
2023-02-24 10:48:00+08:00,200.97000122070312,200.97000122070312,200.7899932861328,200.7899932861328,200.7899932861328,96600
2023-02-24 10:50:00+08:00,200.72000122070312,200.75,200.60000610351562,200.61000061035156,200.61000061035156,90600
2023-02-24 10:52:00+08:00,200.61000061035156,200.61000061035156,200.5800018310547,200.58999633789062,200.58999633789062,93800
2023-02-24 10:54:00+08:00,200.5800018310547,200.58999633789062,200.10000610351562,200.19000244140625,200.19000244140625,428200
2023-02-24 10:56:00+08:00,200.11000061035156,200.1699981689453,200.02999877929688,200.13999938964844,200.13999938964844,247600
2023-02-24 10:58:00+08:00,200.1300048828125,200.22000122070312,200.05999755859375,200.22000122070312,200.22000122070312,184500
2023-02-24 11:00:00+08:00,200.2100067138672,200.25999450683594,200.0500030517578,200.25,200.25,446650
2023-02-24 11:02:00+08:00,200.25,200.25,200.14999389648438,200.22000122070312,200.22000122070312,115200
2023-02-24 11:04:00+08:00,200.22000122070312,200.5,200.10000610351562,200.1999969482422,200.1999969482422,131600
2023-02-24 11:06:00+08:00,200.24000549316406,200.25,200.0,200.00999450683594,200.00999450683594,321300
2023-02-24 11:08:00+08:00,200.0,200.1199951171875,199.83999633789062,200.1199951171875,200.1199951171875,342410
2023-02-24 11:10:00+08:00,200.1199951171875,200.3800048828125,200.0500030517578,200.27999877929688,200.27999877929688,61700
2023-02-24 11:12:00+08:00,200.3300018310547,200.4199981689453,200.24000549316406,200.24000549316406,200.24000549316406,66800
2023-02-24 11:14:00+08:00,200.27999877929688,200.42999267578125,200.1199951171875,200.42999267578125,200.42999267578125,90600
2023-02-24 11:16:00+08:00,200.42999267578125,200.44000244140625,200.1199951171875,200.1300048828125,200.1300048828125,81800
2023-02-24 11:18:00+08:00,200.24000549316406,200.4499969482422,200.1300048828125,200.1300048828125,200.1300048828125,120000
2023-02-24 11:20:00+08:00,200.14999389648438,200.60000610351562,200.14999389648438,200.58999633789062,200.58999633789062,101500
2023-02-24 11:22:00+08:00,200.61000061035156,200.6999969482422,200.30999755859375,200.57000732421875,200.57000732421875,122300
2023-02-24 11:24:00+08:00,200.5399932861328,200.5500030517578,200.11000061035156,200.5399932861328,200.5399932861328,189000
2023-02-24 11:26:00+08:00,200.66000366210938,200.66000366210938,200.30999755859375,200.32000732421875,200.32000732421875,56200
2023-02-24 11:28:00+08:00,200.38999938964844,200.89999389648438,200.3000030517578,200.75,200.75,156200
2023-02-24 11:30:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 11:34:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 11:38:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 11:44:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 11:48:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 11:54:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 11:58:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:04:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:08:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:14:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:18:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:24:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:28:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:34:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:38:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:44:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:48:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:54:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 12:58:00+08:00,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,200.6999969482422,0
2023-02-24 13:00:00+08:00,200.77999877929688,200.8800048828125,200.3000030517578,200.41000366210938,200.41000366210938,13371500
2023-02-24 13:02:00+08:00,200.5,200.77999877929688,200.25999450683594,200.38999938964844,200.38999938964844,194300
2023-02-24 13:04:00+08:00,200.32000732421875,200.5,200.02000427246094,200.5,200.5,251300
2023-02-24 13:06:00+08:00,200.58999633789062,200.75,200.47000122070312,200.49000549316406,200.49000549316406,129700
2023-02-24 13:08:00+08:00,200.5399932861328,200.9499969482422,200.47000122070312,200.94000244140625,200.94000244140625,141000
2023-02-24 13:10:00+08:00,200.9499969482422,201.25,200.83999633789062,201.19000244140625,201.19000244140625,183400
2023-02-24 13:12:00+08:00,201.14999389648438,201.14999389648438,200.82000732421875,200.8300018310547,200.8300018310547,80900
2023-02-24 13:14:00+08:00,200.85000610351562,201.36000061035156,200.85000610351562,201.36000061035156,201.36000061035156,101400
2023-02-24 13:16:00+08:00,201.3699951171875,201.60000610351562,201.3000030517578,201.58999633789062,201.58999633789062,105800
2023-02-24 13:18:00+08:00,201.60000610351562,201.77999877929688,201.4199981689453,201.69000244140625,201.69000244140625,92400
2023-02-24 13:20:00+08:00,201.69000244140625,201.77000427246094,201.4499969482422,201.4499969482422,201.4499969482422,69200
2023-02-24 13:22:00+08:00,201.52000427246094,201.52000427246094,201.24000549316406,201.27999877929688,201.27999877929688,52600
2023-02-24 13:24:00+08:00,201.27999877929688,201.4600067138672,201.13999938964844,201.39999389648438,201.39999389648438,72600
2023-02-24 13:26:00+08:00,201.30999755859375,201.41000366210938,201.19000244140625,201.22000122070312,201.22000122070312,85800
2023-02-24 13:28:00+08:00,201.27999877929688,201.3300018310547,201.1199951171875,201.13999938964844,201.13999938964844,71300
2023-02-24 13:30:00+08:00,201.25,201.44000244140625,201.10000610351562,201.10000610351562,201.10000610351562,73600
2023-02-24 13:32:00+08:00,201.11000061035156,201.39999389648438,201.00999450683594,201.33999633789062,201.33999633789062,95800
2023-02-24 13:34:00+08:00,201.33999633789062,201.47999572753906,201.2100067138672,201.4600067138672,201.4600067138672,70900
2023-02-24 13:36:00+08:00,201.4600067138672,201.4600067138672,201.13999938964844,201.1999969482422,201.1999969482422,49000
2023-02-24 13:38:00+08:00,201.2100067138672,201.22000122070312,201.10000610351562,201.1199951171875,201.1199951171875,48800
2023-02-24 13:40:00+08:00,201.1199951171875,201.1199951171875,200.9600067138672,200.97999572753906,200.97999572753906,92600
2023-02-24 13:42:00+08:00,200.9600067138672,200.97999572753906,200.5800018310547,200.5800018310547,200.5800018310547,100000
2023-02-24 13:44:00+08:00,200.5800018310547,200.97999572753906,200.5800018310547,200.8000030517578,200.8000030517578,126700
2023-02-24 13:46:00+08:00,200.8000030517578,200.82000732421875,200.61000061035156,200.74000549316406,200.74000549316406,116050
2023-02-24 13:48:00+08:00,200.74000549316406,200.7899932861328,200.64999389648438,200.77000427246094,200.77000427246094,73700
2023-02-24 13:50:00+08:00,200.77999877929688,200.77999877929688,200.6300048828125,200.6300048828125,200.6300048828125,75500
2023-02-24 13:52:00+08:00,200.6199951171875,200.74000549316406,200.5,200.5,200.5,100800
2023-02-24 13:54:00+08:00,200.5,200.69000244140625,200.41000366210938,200.69000244140625,200.69000244140625,115600
2023-02-24 13:56:00+08:00,200.67999267578125,200.75999450683594,200.6199951171875,200.75999450683594,200.75999450683594,91400
2023-02-24 13:58:00+08:00,200.8000030517578,200.97999572753906,200.75999450683594,200.91000366210938,200.91000366210938,102677
2023-02-24 14:00:00+08:00,200.91000366210938,200.97000122070312,200.8000030517578,200.83999633789062,200.83999633789062,78700
2023-02-24 14:02:00+08:00,200.94000244140625,201.05999755859375,200.88999938964844,200.88999938964844,200.88999938964844,75000
2023-02-24 14:04:00+08:00,200.89999389648438,200.94000244140625,200.6699981689453,200.9199981689453,200.9199981689453,126600
2023-02-24 14:06:00+08:00,200.86000061035156,200.8800048828125,200.5500030517578,200.5500030517578,200.5500030517578,111400
2023-02-24 14:08:00+08:00,200.55999755859375,200.69000244140625,200.5500030517578,200.6199951171875,200.6199951171875,132900
2023-02-24 14:10:00+08:00,200.66000366210938,201.0399932861328,200.6300048828125,200.86000061035156,200.86000061035156,123900
2023-02-24 14:12:00+08:00,200.86000061035156,200.86000061035156,200.66000366210938,200.6999969482422,200.6999969482422,144300
2023-02-24 14:14:00+08:00,200.69000244140625,200.7100067138672,200.5500030517578,200.5800018310547,200.5800018310547,155600
2023-02-24 14:16:00+08:00,200.60000610351562,200.74000549316406,200.57000732421875,200.69000244140625,200.69000244140625,110300
2023-02-24 14:18:00+08:00,200.6699981689453,200.7100067138672,200.55999755859375,200.55999755859375,200.55999755859375,119481
2023-02-24 14:20:00+08:00,200.5500030517578,200.67999267578125,200.50999450683594,200.60000610351562,200.60000610351562,115901
2023-02-24 14:22:00+08:00,200.60000610351562,200.7899932861328,200.5,200.75999450683594,200.75999450683594,135400
2023-02-24 14:24:00+08:00,200.8300018310547,200.8300018310547,200.5399932861328,200.60000610351562,200.60000610351562,87600
2023-02-24 14:26:00+08:00,200.61000061035156,200.6699981689453,200.57000732421875,200.6199951171875,200.6199951171875,135918
2023-02-24 14:28:00+08:00,200.61000061035156,200.8800048828125,200.5800018310547,200.8800048828125,200.8800048828125,142200
2023-02-24 14:30:00+08:00,200.8800048828125,201.14999389648438,200.83999633789062,201.1300048828125,201.1300048828125,143100
2023-02-24 14:32:00+08:00,201.1300048828125,201.42999267578125,201.1300048828125,201.42999267578125,201.42999267578125,83800
2023-02-24 14:34:00+08:00,201.39999389648438,201.9499969482422,201.39999389648438,201.94000244140625,201.94000244140625,143200
2023-02-24 14:36:00+08:00,201.89999389648438,202.22000122070312,201.8300018310547,202.1999969482422,202.1999969482422,248300
2023-02-24 14:38:00+08:00,202.1699981689453,202.5,202.10000610351562,202.3800048828125,202.3800048828125,237000
2023-02-24 14:40:00+08:00,202.30999755859375,202.30999755859375,201.77000427246094,201.77999877929688,201.77999877929688,117300
2023-02-24 14:42:00+08:00,201.92999267578125,201.97000122070312,201.5,201.60000610351562,201.60000610351562,96800
2023-02-24 14:44:00+08:00,201.60000610351562,201.72000122070312,201.4499969482422,201.72000122070312,201.72000122070312,144000
2023-02-24 14:46:00+08:00,201.6999969482422,201.8800048828125,201.5,201.5,201.5,137200
2023-02-24 14:48:00+08:00,201.57000732421875,201.61000061035156,201.5,201.5,201.5,145700
2023-02-24 14:50:00+08:00,201.5,201.72000122070312,201.5,201.7100067138672,201.7100067138672,140945
